timestamp,path_img,dofw,weekend
2023-08-17 22:26:51.521175,img/samsat_barat/samsat_barat-8-17 22-26-51.png,3,0
2023-08-17 22:26:57.037833,img/samsat_barat/samsat_barat-8-17 22-26-57.png,3,0
2023-08-17 22:27:02.461495,img/samsat_barat/samsat_barat-8-17 22-27-2.png,3,0
2023-08-17 22:27:27.876611,img/samsat_selatan/samsat_selatan-8-17 22-27-27.png,3,0
2023-08-17 22:27:33.306805,img/samsat_selatan/samsat_selatan-8-17 22-27-33.png,3,0
2023-08-17 22:27:38.693973,img/samsat_selatan/samsat_selatan-8-17 22-27-38.png,3,0
2023-08-17 22:28:04.096717,img/samsat_utara/samsat_utara-8-17 22-28-4.png,3,0
2023-08-17 22:28:09.533559,img/samsat_utara/samsat_utara-8-17 22-28-9.png,3,0
2023-08-17 22:28:14.976898,img/samsat_utara/samsat_utara-8-17 22-28-14.png,3,0
2023-08-17 22:28:40.392732,img/buahbatu/buahbatu-8-17 22-28-40.png,3,0
2023-08-17 22:28:45.801405,img/buahbatu/buahbatu-8-17 22-28-45.png,3,0
2023-08-17 22:28:51.248710,img/buahbatu/buahbatu-8-17 22-28-51.png,3,0
2023-08-17 22:29:16.711584,img/buahbatu_timur/buahbatu_timur-8-17 22-29-16.png,3,0
2023-08-17 22:29:22.153144,img/buahbatu_timur/buahbatu_timur-8-17 22-29-22.png,3,0
2023-08-17 22:29:27.554060,img/buahbatu_timur/buahbatu_timur-8-17 22-29-27.png,3,0
2023-08-17 22:29:52.933758,img/buahbatu_selatan/buahbatu_selatan-8-17 22-29-52.png,3,0
2023-08-17 22:29:58.343965,img/buahbatu_selatan/buahbatu_selatan-8-17 22-29-58.png,3,0
2023-08-17 22:30:03.774666,img/buahbatu_selatan/buahbatu_selatan-8-17 22-30-3.png,3,0
2023-08-17 22:30:29.285465,img/buahbatu_barat/buahbatu_barat-8-17 22-30-29.png,3,0
2023-08-17 22:30:34.680785,img/buahbatu_barat/buahbatu_barat-8-17 22-30-34.png,3,0
2023-08-17 22:30:40.026434,img/buahbatu_barat/buahbatu_barat-8-17 22-30-40.png,3,0
2023-08-17 22:31:05.364939,img/buahbatu_utara/buahbatu_utara-8-17 22-31-5.png,3,0
2023-08-17 22:31:10.825053,img/buahbatu_utara/buahbatu_utara-8-17 22-31-10.png,3,0
2023-08-17 22:31:16.270472,img/buahbatu_utara/buahbatu_utara-8-17 22-31-16.png,3,0
2023-08-17 22:31:41.739746,img/batununggal/batununggal-8-17 22-31-41.png,3,0
2023-08-17 22:31:47.225748,img/batununggal/batununggal-8-17 22-31-47.png,3,0
2023-08-17 22:31:52.705413,img/batununggal/batununggal-8-17 22-31-52.png,3,0
2023-08-17 22:32:18.216316,img/batununggal_barat/batununggal_barat-8-17 22-32-18.png,3,0
2023-08-17 22:32:23.660983,img/batununggal_barat/batununggal_barat-8-17 22-32-23.png,3,0
2023-08-17 22:32:29.100824,img/batununggal_barat/batununggal_barat-8-17 22-32-29.png,3,0
2023-08-17 22:32:54.576284,img/toha/toha-8-17 22-32-54.png,3,0
2023-08-17 22:33:00.071095,img/toha/toha-8-17 22-33-0.png,3,0
2023-08-17 22:33:05.581616,img/toha/toha-8-17 22-33-5.png,3,0
2023-08-17 22:33:31.124143,img/toha_barat/toha_barat-8-17 22-33-31.png,3,0
2023-08-17 22:33:36.564564,img/toha_barat/toha_barat-8-17 22-33-36.png,3,0
2023-08-17 22:33:42.003839,img/toha_barat/toha_barat-8-17 22-33-42.png,3,0
2023-08-17 22:34:07.480933,img/toha_selatan/toha_selatan-8-17 22-34-7.png,3,0
2023-08-17 22:34:12.990760,img/toha_selatan/toha_selatan-8-17 22-34-12.png,3,0
2023-08-17 22:34:18.413447,img/toha_selatan/toha_selatan-8-17 22-34-18.png,3,0
2023-08-17 22:34:43.859714,img/toha_utara/toha_utara-8-17 22-34-43.png,3,0
2023-08-17 22:34:49.342397,img/toha_utara/toha_utara-8-17 22-34-49.png,3,0
2023-08-17 22:34:54.768618,img/toha_utara/toha_utara-8-17 22-34-54.png,3,0
2023-08-17 22:35:20.210879,img/toha_timur/toha_timur-8-17 22-35-20.png,3,0
2023-08-17 22:35:25.710778,img/toha_timur/toha_timur-8-17 22-35-25.png,3,0
2023-08-17 22:35:31.223849,img/toha_timur/toha_timur-8-17 22-35-31.png,3,0
2023-08-17 22:35:56.751494,img/cibaduyut/cibaduyut-8-17 22-35-56.png,3,0
2023-08-17 22:36:02.175129,img/cibaduyut/cibaduyut-8-17 22-36-2.png,3,0
2023-08-17 22:36:07.642076,img/cibaduyut/cibaduyut-8-17 22-36-7.png,3,0
2023-08-17 22:36:33.115133,img/kopo/kopo-8-17 22-36-33.png,3,0
2023-08-17 22:36:38.577333,img/kopo/kopo-8-17 22-36-38.png,3,0
2023-08-17 22:36:43.973261,img/kopo/kopo-8-17 22-36-43.png,3,0
2023-08-17 22:37:09.393659,img/pasirkoja_selatan/pasirkoja_selatan-8-17 22-37-9.png,3,0
2023-08-17 22:37:14.906804,img/pasirkoja_selatan/pasirkoja_selatan-8-17 22-37-14.png,3,0
2023-08-17 22:37:20.406085,img/pasirkoja_selatan/pasirkoja_selatan-8-17 22-37-20.png,3,0
2023-08-17 22:37:45.898904,img/pasirkoja_barat/pasirkoja_barat-8-17 22-37-45.png,3,0
2023-08-17 22:37:51.375838,img/pasirkoja_barat/pasirkoja_barat-8-17 22-37-51.png,3,0
2023-08-17 22:37:56.860855,img/pasirkoja_barat/pasirkoja_barat-8-17 22-37-56.png,3,0
2023-08-17 22:38:22.350741,img/pasirkoja_utara/pasirkoja_utara-8-17 22-38-22.png,3,0
2023-08-17 22:38:27.798024,img/pasirkoja_utara/pasirkoja_utara-8-17 22-38-27.png,3,0
2023-08-17 22:38:33.236510,img/pasirkoja_utara/pasirkoja_utara-8-17 22-38-33.png,3,0
2023-08-17 22:38:58.641247,img/cibeureum/cibeureum-8-17 22-38-58.png,3,0
2023-08-17 22:39:04.180626,img/cibeureum/cibeureum-8-17 22-39-4.png,3,0
2023-08-17 22:39:09.773266,img/cibeureum/cibeureum-8-17 22-39-9.png,3,0
2023-08-17 23:09:48.080489,img/gedebage_timur/gedebage_timur-8-17 23-9-48.png,3,0
2023-08-17 23:09:53.770216,img/gedebage_timur/gedebage_timur-8-17 23-9-53.png,3,0
2023-08-17 23:09:59.366760,img/gedebage_timur/gedebage_timur-8-17 23-9-59.png,3,0
2023-08-17 23:10:25.018429,img/gedebage_barat/gedebage_barat-8-17 23-10-25.png,3,0
2023-08-17 23:10:30.671799,img/gedebage_barat/gedebage_barat-8-17 23-10-30.png,3,0
2023-08-17 23:10:36.332513,img/gedebage_barat/gedebage_barat-8-17 23-10-36.png,3,0
2023-08-17 23:11:02.009898,img/gedebage_selatan/gedebage_selatan-8-17 23-11-2.png,3,0
2023-08-17 23:11:07.239537,img/gedebage_selatan/gedebage_selatan-8-17 23-11-7.png,3,0
2023-08-17 23:11:12.491983,img/gedebage_selatan/gedebage_selatan-8-17 23-11-12.png,3,0
2023-08-17 23:11:37.786799,img/gedebage_utara/gedebage_utara-8-17 23-11-37.png,3,0
2023-08-17 23:11:43.358856,img/gedebage_utara/gedebage_utara-8-17 23-11-43.png,3,0
2023-08-17 23:11:48.978796,img/gedebage_utara/gedebage_utara-8-17 23-11-48.png,3,0
2023-08-17 23:12:14.558178,img/samsat/samsat-8-17 23-12-14.png,3,0
2023-08-17 23:12:20.298406,img/samsat/samsat-8-17 23-12-20.png,3,0
2023-08-17 23:12:25.995690,img/samsat/samsat-8-17 23-12-25.png,3,0
2023-08-17 23:12:51.781996,img/samsat_barat/samsat_barat-8-17 23-12-51.png,3,0
2023-08-17 23:12:57.271526,img/samsat_barat/samsat_barat-8-17 23-12-57.png,3,0
2023-08-17 23:13:02.822716,img/samsat_barat/samsat_barat-8-17 23-13-2.png,3,0
2023-08-17 23:13:28.369657,img/samsat_selatan/samsat_selatan-8-17 23-13-28.png,3,0
2023-08-17 23:13:34.094336,img/samsat_selatan/samsat_selatan-8-17 23-13-34.png,3,0
2023-08-17 23:13:39.797106,img/samsat_selatan/samsat_selatan-8-17 23-13-39.png,3,0
2023-08-17 23:14:05.490892,img/samsat_utara/samsat_utara-8-17 23-14-5.png,3,0
2023-08-17 23:14:11.150461,img/samsat_utara/samsat_utara-8-17 23-14-11.png,3,0
2023-08-17 23:14:16.782872,img/samsat_utara/samsat_utara-8-17 23-14-16.png,3,0
2023-08-17 23:14:42.422509,img/buahbatu/buahbatu-8-17 23-14-42.png,3,0
2023-08-17 23:14:48.112087,img/buahbatu/buahbatu-8-17 23-14-48.png,3,0
2023-08-17 23:14:53.814186,img/buahbatu/buahbatu-8-17 23-14-53.png,3,0
2023-08-17 23:15:19.522332,img/buahbatu_timur/buahbatu_timur-8-17 23-15-19.png,3,0
2023-08-17 23:15:25.194440,img/buahbatu_timur/buahbatu_timur-8-17 23-15-25.png,3,0
2023-08-17 23:15:30.832653,img/buahbatu_timur/buahbatu_timur-8-17 23-15-30.png,3,0
2023-08-17 23:15:56.512264,img/buahbatu_selatan/buahbatu_selatan-8-17 23-15-56.png,3,0
2023-08-17 23:16:02.251337,img/buahbatu_selatan/buahbatu_selatan-8-17 23-16-2.png,3,0
2023-08-17 23:16:08.062855,img/buahbatu_selatan/buahbatu_selatan-8-17 23-16-8.png,3,0
2023-08-17 23:16:33.893003,img/buahbatu_barat/buahbatu_barat-8-17 23-16-33.png,3,0
2023-08-17 23:16:39.598251,img/buahbatu_barat/buahbatu_barat-8-17 23-16-39.png,3,0
2023-08-17 23:16:45.426055,img/buahbatu_barat/buahbatu_barat-8-17 23-16-45.png,3,0
2023-08-17 23:17:11.212495,img/buahbatu_utara/buahbatu_utara-8-17 23-17-11.png,3,0
2023-08-17 23:17:16.653830,img/buahbatu_utara/buahbatu_utara-8-17 23-17-16.png,3,0
2023-08-17 23:17:22.184228,img/buahbatu_utara/buahbatu_utara-8-17 23-17-22.png,3,0
2023-08-17 23:17:47.823514,img/batununggal/batununggal-8-17 23-17-47.png,3,0
2023-08-17 23:17:53.789874,img/batununggal/batununggal-8-17 23-17-53.png,3,0
2023-08-17 23:17:59.809297,img/batununggal/batununggal-8-17 23-17-59.png,3,0
2023-08-17 23:18:26.630107,img/batununggal_barat/batununggal_barat-8-17 23-18-26.png,3,0
2023-08-17 23:18:32.843554,img/batununggal_barat/batununggal_barat-8-17 23-18-32.png,3,0
2023-08-17 23:18:38.613830,img/batununggal_barat/batununggal_barat-8-17 23-18-38.png,3,0
2023-08-17 23:19:04.390390,img/toha/toha-8-17 23-19-4.png,3,0
2023-08-17 23:19:10.402990,img/toha/toha-8-17 23-19-10.png,3,0
2023-08-17 23:19:16.760624,img/toha/toha-8-17 23-19-16.png,3,0
2023-08-17 23:19:43.018659,img/toha_barat/toha_barat-8-17 23-19-43.png,3,0
2023-08-17 23:19:48.977515,img/toha_barat/toha_barat-8-17 23-19-48.png,3,0
2023-08-17 23:19:55.054361,img/toha_barat/toha_barat-8-17 23-19-55.png,3,0
2023-08-17 23:20:21.818948,img/toha_selatan/toha_selatan-8-17 23-20-21.png,3,0
2023-08-17 23:20:28.289425,img/toha_selatan/toha_selatan-8-17 23-20-28.png,3,0
2023-08-17 23:20:34.680883,img/toha_selatan/toha_selatan-8-17 23-20-34.png,3,0
2023-08-17 23:21:02.070346,img/toha_utara/toha_utara-8-17 23-21-2.png,3,0
2023-08-17 23:21:08.113114,img/toha_utara/toha_utara-8-17 23-21-8.png,3,0
2023-08-17 23:21:14.116047,img/toha_utara/toha_utara-8-17 23-21-14.png,3,0
2023-08-17 23:21:40.482305,img/toha_timur/toha_timur-8-17 23-21-40.png,3,0
2023-08-17 23:21:46.640678,img/toha_timur/toha_timur-8-17 23-21-46.png,3,0
2023-08-17 23:21:52.695022,img/toha_timur/toha_timur-8-17 23-21-52.png,3,0
2023-08-17 23:22:18.741978,img/cibaduyut/cibaduyut-8-17 23-22-18.png,3,0
2023-08-17 23:22:24.451331,img/cibaduyut/cibaduyut-8-17 23-22-24.png,3,0
2023-08-17 23:22:30.056273,img/cibaduyut/cibaduyut-8-17 23-22-30.png,3,0
2023-08-17 23:22:55.663958,img/kopo/kopo-8-17 23-22-55.png,3,0
2023-08-17 23:23:01.333705,img/kopo/kopo-8-17 23-23-1.png,3,0
2023-08-17 23:23:06.979398,img/kopo/kopo-8-17 23-23-6.png,3,0
2023-08-17 23:23:32.679528,img/pasirkoja_selatan/pasirkoja_selatan-8-17 23-23-32.png,3,0
2023-08-17 23:23:38.417303,img/pasirkoja_selatan/pasirkoja_selatan-8-17 23-23-38.png,3,0
2023-08-17 23:23:44.197629,img/pasirkoja_selatan/pasirkoja_selatan-8-17 23-23-44.png,3,0
2023-08-17 23:24:09.980815,img/pasirkoja_barat/pasirkoja_barat-8-17 23-24-9.png,3,0
2023-08-17 23:24:15.707881,img/pasirkoja_barat/pasirkoja_barat-8-17 23-24-15.png,3,0
2023-08-17 23:24:21.428249,img/pasirkoja_barat/pasirkoja_barat-8-17 23-24-21.png,3,0
2023-08-17 23:24:47.159927,img/pasirkoja_utara/pasirkoja_utara-8-17 23-24-47.png,3,0
2023-08-17 23:24:52.857334,img/pasirkoja_utara/pasirkoja_utara-8-17 23-24-52.png,3,0
2023-08-17 23:24:58.565564,img/pasirkoja_utara/pasirkoja_utara-8-17 23-24-58.png,3,0
2023-08-17 23:25:24.399648,img/cibeureum/cibeureum-8-17 23-25-24.png,3,0
2023-08-17 23:25:30.267407,img/cibeureum/cibeureum-8-17 23-25-30.png,3,0
2023-08-17 23:25:36.119464,img/cibeureum/cibeureum-8-17 23-25-36.png,3,0
2023-08-17 23:56:14.436333,img/gedebage_timur/gedebage_timur-8-17 23-56-14.png,3,0
2023-08-17 23:56:20.013023,img/gedebage_timur/gedebage_timur-8-17 23-56-20.png,3,0
2023-08-17 23:56:25.598792,img/gedebage_timur/gedebage_timur-8-17 23-56-25.png,3,0
2023-08-17 23:56:51.285638,img/gedebage_barat/gedebage_barat-8-17 23-56-51.png,3,0
2023-08-17 23:56:56.762150,img/gedebage_barat/gedebage_barat-8-17 23-56-56.png,3,0
2023-08-17 23:57:02.272639,img/gedebage_barat/gedebage_barat-8-17 23-57-2.png,3,0
2023-08-17 23:57:27.852897,img/gedebage_selatan/gedebage_selatan-8-17 23-57-27.png,3,0
2023-08-17 23:57:33.432877,img/gedebage_selatan/gedebage_selatan-8-17 23-57-33.png,3,0
2023-08-17 23:57:39.028422,img/gedebage_selatan/gedebage_selatan-8-17 23-57-39.png,3,0
2023-08-17 23:58:04.631246,img/gedebage_utara/gedebage_utara-8-17 23-58-4.png,3,0
2023-08-17 23:58:10.247836,img/gedebage_utara/gedebage_utara-8-17 23-58-10.png,3,0
2023-08-17 23:58:15.847641,img/gedebage_utara/gedebage_utara-8-17 23-58-15.png,3,0
2023-08-17 23:58:41.472832,img/samsat/samsat-8-17 23-58-41.png,3,0
2023-08-17 23:58:47.037151,img/samsat/samsat-8-17 23-58-47.png,3,0
2023-08-17 23:58:52.602365,img/samsat/samsat-8-17 23-58-52.png,3,0
2023-08-17 23:59:18.206444,img/samsat_barat/samsat_barat-8-17 23-59-18.png,3,0
2023-08-17 23:59:23.681417,img/samsat_barat/samsat_barat-8-17 23-59-23.png,3,0
2023-08-17 23:59:29.173983,img/samsat_barat/samsat_barat-8-17 23-59-29.png,3,0
2023-08-17 23:59:54.648024,img/samsat_selatan/samsat_selatan-8-17 23-59-54.png,3,0
2023-08-18 00:00:00.272962,img/samsat_selatan/samsat_selatan-8-18 0-0-0.png,4,0
2023-08-18 00:00:05.971097,img/samsat_selatan/samsat_selatan-8-18 0-0-5.png,4,0
2023-08-18 00:00:31.703259,img/samsat_utara/samsat_utara-8-18 0-0-31.png,4,0
2023-08-18 00:00:37.209188,img/samsat_utara/samsat_utara-8-18 0-0-37.png,4,0
2023-08-18 00:00:42.862451,img/samsat_utara/samsat_utara-8-18 0-0-42.png,4,0
2023-08-18 00:01:08.411509,img/buahbatu/buahbatu-8-18 0-1-8.png,4,0
2023-08-18 00:01:14.050683,img/buahbatu/buahbatu-8-18 0-1-14.png,4,0
2023-08-18 00:01:19.649388,img/buahbatu/buahbatu-8-18 0-1-19.png,4,0
2023-08-18 00:01:45.294072,img/buahbatu_timur/buahbatu_timur-8-18 0-1-45.png,4,0
2023-08-18 00:01:50.819999,img/buahbatu_timur/buahbatu_timur-8-18 0-1-50.png,4,0
2023-08-18 00:01:56.329832,img/buahbatu_timur/buahbatu_timur-8-18 0-1-56.png,4,0
2023-08-18 00:02:21.939228,img/buahbatu_selatan/buahbatu_selatan-8-18 0-2-21.png,4,0
2023-08-18 00:02:27.482082,img/buahbatu_selatan/buahbatu_selatan-8-18 0-2-27.png,4,0
2023-08-18 00:02:33.049569,img/buahbatu_selatan/buahbatu_selatan-8-18 0-2-33.png,4,0
2023-08-18 00:02:58.639652,img/buahbatu_barat/buahbatu_barat-8-18 0-2-58.png,4,0
2023-08-18 00:03:04.096769,img/buahbatu_barat/buahbatu_barat-8-18 0-3-4.png,4,0
2023-08-18 00:03:09.676198,img/buahbatu_barat/buahbatu_barat-8-18 0-3-9.png,4,0
2023-08-18 00:03:35.257883,img/buahbatu_utara/buahbatu_utara-8-18 0-3-35.png,4,0
2023-08-18 00:03:40.775817,img/buahbatu_utara/buahbatu_utara-8-18 0-3-40.png,4,0
2023-08-18 00:03:46.337674,img/buahbatu_utara/buahbatu_utara-8-18 0-3-46.png,4,0
2023-08-18 00:04:11.943669,img/batununggal/batununggal-8-18 0-4-11.png,4,0
2023-08-18 00:04:17.574560,img/batununggal/batununggal-8-18 0-4-17.png,4,0
2023-08-18 00:04:23.207400,img/batununggal/batununggal-8-18 0-4-23.png,4,0
2023-08-18 00:04:48.878128,img/batununggal_barat/batununggal_barat-8-18 0-4-48.png,4,0
2023-08-18 00:04:54.364466,img/batununggal_barat/batununggal_barat-8-18 0-4-54.png,4,0
2023-08-18 00:04:59.822848,img/batununggal_barat/batununggal_barat-8-18 0-4-59.png,4,0
2023-08-18 00:05:25.364719,img/toha/toha-8-18 0-5-25.png,4,0
2023-08-18 00:05:30.987510,img/toha/toha-8-18 0-5-30.png,4,0
2023-08-18 00:05:36.625481,img/toha/toha-8-18 0-5-36.png,4,0
2023-08-18 00:06:02.449002,img/toha_barat/toha_barat-8-18 0-6-2.png,4,0
2023-08-18 00:06:08.171526,img/toha_barat/toha_barat-8-18 0-6-8.png,4,0
2023-08-18 00:06:13.790595,img/toha_barat/toha_barat-8-18 0-6-13.png,4,0
2023-08-18 00:06:39.498520,img/toha_selatan/toha_selatan-8-18 0-6-39.png,4,0
2023-08-18 00:06:45.164508,img/toha_selatan/toha_selatan-8-18 0-6-45.png,4,0
2023-08-18 00:06:50.732945,img/toha_selatan/toha_selatan-8-18 0-6-50.png,4,0
2023-08-18 00:07:16.345603,img/toha_utara/toha_utara-8-18 0-7-16.png,4,0
2023-08-18 00:07:21.996476,img/toha_utara/toha_utara-8-18 0-7-21.png,4,0
2023-08-18 00:07:27.455139,img/toha_utara/toha_utara-8-18 0-7-27.png,4,0
2023-08-18 00:07:53.053006,img/toha_timur/toha_timur-8-18 0-7-53.png,4,0
2023-08-18 00:07:58.541322,img/toha_timur/toha_timur-8-18 0-7-58.png,4,0
2023-08-18 00:08:04.041462,img/toha_timur/toha_timur-8-18 0-8-4.png,4,0
2023-08-18 00:08:29.651708,img/cibaduyut/cibaduyut-8-18 0-8-29.png,4,0
2023-08-18 00:08:35.257958,img/cibaduyut/cibaduyut-8-18 0-8-35.png,4,0
2023-08-18 00:08:40.864345,img/cibaduyut/cibaduyut-8-18 0-8-40.png,4,0
2023-08-18 00:09:06.489565,img/kopo/kopo-8-18 0-9-6.png,4,0
2023-08-18 00:09:12.095414,img/kopo/kopo-8-18 0-9-12.png,4,0
2023-08-18 00:09:17.665431,img/kopo/kopo-8-18 0-9-17.png,4,0
2023-08-18 00:09:43.277569,img/pasirkoja_selatan/pasirkoja_selatan-8-18 0-9-43.png,4,0
2023-08-18 00:09:48.930966,img/pasirkoja_selatan/pasirkoja_selatan-8-18 0-9-48.png,4,0
2023-08-18 00:09:54.594022,img/pasirkoja_selatan/pasirkoja_selatan-8-18 0-9-54.png,4,0
2023-08-18 00:10:20.308870,img/pasirkoja_barat/pasirkoja_barat-8-18 0-10-20.png,4,0
2023-08-18 00:10:25.963596,img/pasirkoja_barat/pasirkoja_barat-8-18 0-10-25.png,4,0
2023-08-18 00:10:31.653032,img/pasirkoja_barat/pasirkoja_barat-8-18 0-10-31.png,4,0
2023-08-18 00:10:57.380374,img/pasirkoja_utara/pasirkoja_utara-8-18 0-10-57.png,4,0
2023-08-18 00:11:02.916026,img/pasirkoja_utara/pasirkoja_utara-8-18 0-11-2.png,4,0
2023-08-18 00:11:08.528466,img/pasirkoja_utara/pasirkoja_utara-8-18 0-11-8.png,4,0
2023-08-18 00:11:34.208131,img/cibeureum/cibeureum-8-18 0-11-34.png,4,0
2023-08-18 00:11:40.057206,img/cibeureum/cibeureum-8-18 0-11-40.png,4,0
2023-08-18 00:11:45.859071,img/cibeureum/cibeureum-8-18 0-11-45.png,4,0
2023-08-18 00:42:24.425560,img/gedebage_timur/gedebage_timur-8-18 0-42-24.png,4,0
2023-08-18 00:42:29.998414,img/gedebage_timur/gedebage_timur-8-18 0-42-29.png,4,0
2023-08-18 00:42:35.550970,img/gedebage_timur/gedebage_timur-8-18 0-42-35.png,4,0
2023-08-18 00:43:01.183371,img/gedebage_barat/gedebage_barat-8-18 0-43-1.png,4,0
2023-08-18 00:43:06.700335,img/gedebage_barat/gedebage_barat-8-18 0-43-6.png,4,0
2023-08-18 00:43:12.259561,img/gedebage_barat/gedebage_barat-8-18 0-43-12.png,4,0
2023-08-18 00:43:37.840414,img/gedebage_selatan/gedebage_selatan-8-18 0-43-37.png,4,0
2023-08-18 00:43:43.313692,img/gedebage_selatan/gedebage_selatan-8-18 0-43-43.png,4,0
2023-08-18 00:43:48.769353,img/gedebage_selatan/gedebage_selatan-8-18 0-43-48.png,4,0
2023-08-18 00:44:14.261171,img/gedebage_utara/gedebage_utara-8-18 0-44-14.png,4,0
2023-08-18 00:44:19.827136,img/gedebage_utara/gedebage_utara-8-18 0-44-19.png,4,0
2023-08-18 00:44:25.387310,img/gedebage_utara/gedebage_utara-8-18 0-44-25.png,4,0
2023-08-18 00:44:50.965566,img/samsat/samsat-8-18 0-44-50.png,4,0
2023-08-18 00:44:56.513993,img/samsat/samsat-8-18 0-44-56.png,4,0
2023-08-18 00:45:02.127225,img/samsat/samsat-8-18 0-45-2.png,4,0
2023-08-18 00:45:27.676455,img/samsat_barat/samsat_barat-8-18 0-45-27.png,4,0
2023-08-18 00:45:33.102676,img/samsat_barat/samsat_barat-8-18 0-45-33.png,4,0
2023-08-18 00:45:38.551894,img/samsat_barat/samsat_barat-8-18 0-45-38.png,4,0
2023-08-18 00:46:04.032063,img/samsat_selatan/samsat_selatan-8-18 0-46-4.png,4,0
2023-08-18 00:46:09.631894,img/samsat_selatan/samsat_selatan-8-18 0-46-9.png,4,0
2023-08-18 00:46:15.289333,img/samsat_selatan/samsat_selatan-8-18 0-46-15.png,4,0
2023-08-18 00:46:40.916507,img/samsat_utara/samsat_utara-8-18 0-46-40.png,4,0
2023-08-18 00:46:46.423778,img/samsat_utara/samsat_utara-8-18 0-46-46.png,4,0
2023-08-18 00:46:51.942009,img/samsat_utara/samsat_utara-8-18 0-46-51.png,4,0
2023-08-18 00:47:17.430126,img/buahbatu/buahbatu-8-18 0-47-17.png,4,0
2023-08-18 00:47:23.012531,img/buahbatu/buahbatu-8-18 0-47-23.png,4,0
2023-08-18 00:47:28.608883,img/buahbatu/buahbatu-8-18 0-47-28.png,4,0
2023-08-18 00:47:54.204744,img/buahbatu_timur/buahbatu_timur-8-18 0-47-54.png,4,0
2023-08-18 00:47:59.849376,img/buahbatu_timur/buahbatu_timur-8-18 0-47-59.png,4,0
2023-08-18 00:48:05.399820,img/buahbatu_timur/buahbatu_timur-8-18 0-48-5.png,4,0
2023-08-18 00:48:30.989512,img/buahbatu_selatan/buahbatu_selatan-8-18 0-48-30.png,4,0
2023-08-18 00:48:36.526442,img/buahbatu_selatan/buahbatu_selatan-8-18 0-48-36.png,4,0
2023-08-18 00:48:42.026196,img/buahbatu_selatan/buahbatu_selatan-8-18 0-48-42.png,4,0
2023-08-18 00:49:07.575416,img/buahbatu_barat/buahbatu_barat-8-18 0-49-7.png,4,0
2023-08-18 00:49:13.086085,img/buahbatu_barat/buahbatu_barat-8-18 0-49-13.png,4,0
2023-08-18 00:49:18.559958,img/buahbatu_barat/buahbatu_barat-8-18 0-49-18.png,4,0
2023-08-18 00:49:44.125503,img/buahbatu_utara/buahbatu_utara-8-18 0-49-44.png,4,0
2023-08-18 00:49:49.737184,img/buahbatu_utara/buahbatu_utara-8-18 0-49-49.png,4,0
2023-08-18 00:49:55.305743,img/buahbatu_utara/buahbatu_utara-8-18 0-49-55.png,4,0
2023-08-18 00:50:20.802781,img/batununggal/batununggal-8-18 0-50-20.png,4,0
2023-08-18 00:50:26.459603,img/batununggal/batununggal-8-18 0-50-26.png,4,0
2023-08-18 00:50:32.120052,img/batununggal/batununggal-8-18 0-50-32.png,4,0
2023-08-18 00:50:57.811373,img/batununggal_barat/batununggal_barat-8-18 0-50-57.png,4,0
2023-08-18 00:51:03.421934,img/batununggal_barat/batununggal_barat-8-18 0-51-3.png,4,0
2023-08-18 00:51:09.035208,img/batununggal_barat/batununggal_barat-8-18 0-51-9.png,4,0
2023-08-18 00:51:34.657305,img/toha/toha-8-18 0-51-34.png,4,0
2023-08-18 00:51:40.320265,img/toha/toha-8-18 0-51-40.png,4,0
2023-08-18 00:51:45.941029,img/toha/toha-8-18 0-51-45.png,4,0
2023-08-18 00:52:11.621493,img/toha_barat/toha_barat-8-18 0-52-11.png,4,0
2023-08-18 00:52:17.251508,img/toha_barat/toha_barat-8-18 0-52-17.png,4,0
2023-08-18 00:52:22.911010,img/toha_barat/toha_barat-8-18 0-52-22.png,4,0
2023-08-18 00:52:48.577049,img/toha_selatan/toha_selatan-8-18 0-52-48.png,4,0
2023-08-18 00:52:54.233392,img/toha_selatan/toha_selatan-8-18 0-52-54.png,4,0
2023-08-18 00:52:59.901309,img/toha_selatan/toha_selatan-8-18 0-52-59.png,4,0
2023-08-18 00:53:25.503296,img/toha_utara/toha_utara-8-18 0-53-25.png,4,0
2023-08-18 00:53:31.166723,img/toha_utara/toha_utara-8-18 0-53-31.png,4,0
2023-08-18 00:53:36.762070,img/toha_utara/toha_utara-8-18 0-53-36.png,4,0
2023-08-18 00:54:02.367514,img/toha_timur/toha_timur-8-18 0-54-2.png,4,0
2023-08-18 00:54:07.950194,img/toha_timur/toha_timur-8-18 0-54-7.png,4,0
2023-08-18 00:54:13.518092,img/toha_timur/toha_timur-8-18 0-54-13.png,4,0
2023-08-18 00:54:39.170173,img/cibaduyut/cibaduyut-8-18 0-54-39.png,4,0
2023-08-18 00:54:44.714938,img/cibaduyut/cibaduyut-8-18 0-54-44.png,4,0
2023-08-18 00:54:50.252192,img/cibaduyut/cibaduyut-8-18 0-54-50.png,4,0
2023-08-18 00:55:15.835137,img/kopo/kopo-8-18 0-55-15.png,4,0
2023-08-18 00:55:21.423053,img/kopo/kopo-8-18 0-55-21.png,4,0
2023-08-18 00:55:27.045706,img/kopo/kopo-8-18 0-55-27.png,4,0
2023-08-18 00:55:52.626299,img/pasirkoja_selatan/pasirkoja_selatan-8-18 0-55-52.png,4,0
2023-08-18 00:55:58.335646,img/pasirkoja_selatan/pasirkoja_selatan-8-18 0-55-58.png,4,0
